ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8272,0.6214889631376269,0.003911234987617164,0.02635614461680315,0.029587358151952903,0.3186562991059999
8273,0.7250586146409649,0.0030786712278885776,0.006279484362846411,0.19986044762847233,0.06572278213982793
8274,0.5140385180361592,0.0027892595042011623,0.04080453387172264,0.05024274689036562,0.3921249416975514
8275,0.0271237569070282,0.008215395492300435,0.052339195904242214,0.0023438890071508555,0.9099777626892784
8276,0.560414269296178,0.002812142070705086,0.013398867134416825,0.32790043121077656,0.09547429028792354
8277,0.01312826308464793,0.003214601143112229,0.14893659448225605,0.05582179061500687,0.7788987506749768
8278,0.03849173420339256,0.03044527557902073,0.15067719598481738,0.025929222246686423,0.7544565719860827
8279,0.5873017015661156,0.004606595101612584,0.014785045878412813,0.06715791000180228,0.3261487474520568
8280,0.6292669156493867,0.0028349622885402125,0.01383524613238313,0.27550920299644077,0.07855367293324912
8281,0.8540238363911546,0.0038749910101132704,0.0063967516746146445,0.053203690198722516,0.08250073072539486
8282,0.7776816879536731,0.0039328262758335985,0.009812201816591945,0.0726546371941673,0.13591864675973406
8283,0.560414269296178,0.002812142070705086,0.013398867134416825,0.32790043121077656,0.09547429028792354
8284,0.02992570648510293,0.007323196517670767,0.11382523108841763,0.044044740993400784,0.8048811249154079
8285,0.03603512098244579,0.01524085696956399,0.1590945240332426,0.5603827130520104,0.22924678496273732
8286,0.7097401323037853,0.0034335225524495215,0.01087412489596569,0.06346132350151491,0.2124908967462846
8287,0.6934052895066644,0.0001885126486989287,0.023061799252061487,0.036628754718220934,0.2467156438743543
8288,0.7926392011663413,0.0020098474941864695,0.008286973994712909,0.02524342425668798,0.17182055308807118
8289,0.04246117835775587,0.019883195624989854,0.14928383342797955,0.012515565916948468,0.7758562266723263
8290,0.31674935204857585,0.012009254589621654,0.055385681430751586,0.4435000851686266,0.17235562676242433
8291,0.2678837397294496,0.010993194280342641,0.02152445181094166,0.0436133268021795,0.6559852873770865
8292,0.8019678592344791,0.003185987791226514,0.004970618489335918,0.12636080100417693,0.06351473348078164
8293,0.7550330223254228,0.00894799453388464,0.01026865555891335,0.0727652667570231,0.15298506082475616
8294,0.004815230209915645,0.011044276810661726,0.03961455214345702,0.0037161267908267007,0.9408098140451387
8295,0.5186912695793559,0.0024623197152263644,0.06260588773579029,0.36962661012278414,0.04661391284684335
8296,0.4509339873851455,0.002765588439758457,0.019912134357370697,0.3649513561011853,0.16143693371653997
8297,0.31801261241678197,0.002426750413115048,0.0456810876411555,0.3929108035721161,0.24096874595683135
8298,0.6558077076420664,0.0020757285217471483,0.007443119603617884,0.14355832675337366,0.19111511747919488
8299,0.812801809052352,0.0033289514806194437,0.0067208762676678165,0.04427219496015695,0.13287616823920378
8300,0.597068161067304,0.0037804584956443784,0.01864063490371698,0.04683878775002844,0.33367195778330627
8301,0.46659212745962914,0.01133481259229367,0.07067277275424647,0.3119628334890813,0.13943745370474955
8302,0.21033680022555654,0.004491235814223226,0.17846565584377624,0.520805922920461,0.08590038519598305
8303,0.20602599854795742,0.0002996698908563793,0.05803316364347475,0.42826266800885276,0.30737849990885874
8304,0.13477393763832068,0.0131026475100259,0.10470057004146731,0.011971884947712175,0.7354509598624738
8305,0.1283746788763538,0.015995812027131687,0.11289371364773959,0.021838274927860533,0.7208975205209143
8306,0.5815147570006592,0.0018073345957439427,0.023992086084620137,0.3163633855600694,0.07632243675890732
8307,0.6440979808550921,0.0027173359146869017,0.008175378663343565,0.242973187900107,0.10203611666677055
8308,0.7763853711515644,0.003940839077936205,0.010034480712779023,0.07396161256408236,0.13567769649363812
8309,0.5099629234773556,0.002861113039749246,0.0173042643340879,0.37780455675488395,0.09206714239392333
8310,0.10461044799491782,0.029931281994944034,0.053442238792952325,0.10550231729856303,0.7065137139186227
8311,0.08703459737811993,0.011681924570961705,0.07866386695776083,0.008396956065585721,0.8142226550275719
8312,0.012626838669833296,0.012621813129872398,0.12330418090234681,0.005875906731258904,0.8455712605666886
8313,0.4562493769608685,0.0029054143282718475,0.02228019158239261,0.4300089052982256,0.08855611183024147
8314,0.5214014085138592,0.0026711795931054117,0.030297237160756125,0.4110140109636274,0.03461616376865182
8315,0.650187805706016,0.0030152494180589657,0.00939382237286713,0.16280885112359764,0.17459427137946026
8316,0.7903624299849442,0.0004680275752455407,0.007383297607725203,0.1452103442165862,0.056575900615498866
8317,0.5602413951799324,0.0002675591484751901,0.008373345416465195,0.2867472854013848,0.14437041485374238
8318,0.6136073296416508,0.00275371514971378,0.009921342040077287,0.2742814724765011,0.09943614069205713
8319,0.19218613498650386,0.005947281673258478,0.04796503634246874,0.6111218250300229,0.142779721967746
8320,0.5682084843362752,0.003533232821305614,0.05124699525645274,0.01944525463031439,0.35756603295565204
8321,0.17083193986479395,0.0018598171746438766,0.0877963464069799,0.6842713829078293,0.055240513645752866
8322,0.8180033603983204,0.00327913863072671,0.00551077147943851,0.037671857172485224,0.13553487231902908
8323,0.4509339873851455,0.002765588439758457,0.019912134357370697,0.3649513561011853,0.16143693371653997
8324,0.13382957665886627,0.009616628096003091,0.08245064509017343,0.014118315410609756,0.7599848347443475
8325,0.470273542013439,0.00306260947697747,0.04285158945701334,0.13965308318080183,0.34415917587176836
8326,0.03401195675554048,0.014232897636325481,0.035657287037732105,0.2817159302709689,0.6343819282994331
8327,0.7106973707597506,0.003105630282748383,0.008502134736659717,0.034419357748878276,0.24327550647196308
8328,0.5931117219743638,0.006281147198986459,0.021112032704784678,0.06317718567442324,0.31631791244744184
8329,0.04900051763785157,0.00553492962546348,0.07705552208740758,0.03228602424105215,0.8361230064082252
8330,0.7982495828318356,0.003284667511684472,0.00825740959787854,0.06660602528968466,0.1236023147689168
8331,0.3850454509141245,0.003695720696120604,0.018878614742275295,0.3158099632878881,0.27657025035959154
8332,0.741602314476288,0.004195981678596596,0.007381606091179924,0.03890063927111531,0.20791945848282015
8333,0.7822361842731095,0.003797215746367509,0.005998638370737798,0.1383635158353285,0.06960444577445658
8334,0.33569387542180357,0.0032477021137393256,0.025251706784121693,0.39148349783120784,0.2443232178491276
8335,0.044926505219157364,0.004582758886079075,0.11285066325437017,0.24336491286028897,0.5942751597801044
8336,0.600257486996092,0.004481532076842486,0.012731230082987662,0.05936914218001754,0.3231606086640603
8337,0.8175011081547838,0.003284371507451367,0.00563328456432959,0.03835277062308053,0.13522846515035453
8338,0.05914164702129989,0.006196454636893898,0.03378020751911503,0.25117366150889714,0.649708029313794
8339,0.719866799742261,0.003081528662790631,0.0065442543316307404,0.2052987478129135,0.06520866945040414
8340,0.8125676285110988,0.05071437605922646,0.03903609804461284,0.009388581229233165,0.08829331615582862
8341,0.022150101090507347,0.008703038718766695,0.17935250050418935,0.11705868866231987,0.6727356710242166
8342,0.04689644226552805,0.005870053129056697,0.09403812980392114,0.008216744497934832,0.8449786303035592
8343,0.10591582565847647,0.011580301455221242,0.06258870656417166,0.006866955029039356,0.8130482112930913
8344,0.07191130440041048,0.006643889282415244,0.03651709118912674,0.04536329894786199,0.8395644161801856
8345,0.1283746788763538,0.015995812027131687,0.11289371364773959,0.021838274927860533,0.7208975205209143
8346,0.0787614209977096,0.012336074291882564,0.04452218604558703,0.2544490666664494,0.6099312519983714
8347,0.6487143179000489,0.004976310096242074,0.013761311370545678,0.04645621839609354,0.2860918422370699
8348,0.04146640285628686,0.009219101690229785,0.12545059507223777,0.012540135688587325,0.8113237646926583
8349,0.7993430185981474,0.003278775741800666,0.008076407271182313,0.0654391890876313,0.12386260930123845
8350,0.005891966510938801,0.003908728327636329,0.24803986801608746,0.31543513590456257,0.42672430124077493
8351,0.6438292428993941,0.0028689691289339476,0.013076668293170363,0.25240204259320076,0.08782307708530068
8352,0.560414269296178,0.002812142070705086,0.013398867134416825,0.32790043121077656,0.09547429028792354
8353,0.5146726185884328,0.0023065619141776723,0.030140672939761425,0.30675907003678504,0.14612107652084314
8354,0.10049873014058654,0.0004908646859936902,0.08843450834092755,0.7004837658403383,0.11009213099215398
8355,0.5743964572928139,0.0024600755873266764,0.04955182305778074,0.32454896080701917,0.04904268325505954
8356,0.5605255912047585,0.005070556206746973,0.019292109457479747,0.2279797706924306,0.18713197243858415
8357,0.7183743946430994,0.0026025733074575385,0.006642941760972669,0.2154237559591029,0.05695633432936764
8358,0.6916036266239914,0.0007258831944658486,0.003676597694045366,0.18541403962039724,0.1185798528671001
8359,0.6478032050055197,0.0023005965505412574,0.008143824541814892,0.2517166753392675,0.09003569856285676
8360,0.5575969815660294,0.002813340565023279,0.015797012099483667,0.258072718748844,0.16571994702061962
8361,0.8442584607054565,0.00459265517450723,0.00665419581074668,0.052184244993389424,0.09231044331590021
8362,0.49122916418412377,0.0017896757173199464,0.011886558657354352,0.18949786046328512,0.3055967409779169
8363,0.031890260700263774,0.009535052161713796,0.25611424130943305,0.04903104815519457,0.6534293976733948
8364,0.17514968861776767,0.015869873384373692,0.0785721035375749,0.01216884711772808,0.7182394873425556
8365,0.5516321054517858,0.003960960572619766,0.015937797746109057,0.1139214064726209,0.3145477297568644
8366,0.06786576007017958,0.010824530954733116,0.049526881768782116,0.06763663974050634,0.8041461874657988
8367,0.5864159183804408,0.002559167130370871,0.01749084175732071,0.06730875460524353,0.3262253181266241
8368,0.7487878151291308,0.0025911813232802976,0.005193187353798885,0.1835914040654281,0.059836412128361834
8369,0.01715505855927453,0.008333660127383416,0.06767837026534518,0.33249535321976476,0.574337557828232
8370,0.6681188961035911,0.0023442719030252967,0.010928788513478208,0.24706954002033477,0.07153850345957058
8371,0.695435236979144,0.003541162476645153,0.013453911437009013,0.07541550646792024,0.21215418263928176
8372,0.7886143109485052,0.005353807353658823,0.01294700907215488,0.06395344482590247,0.1291314277997786
8373,0.12679247479408204,0.021700984629579378,0.14297612477638857,0.018807561135550245,0.6897228546643999
8374,0.34982472320028196,0.0016568117943746002,0.07718575215604921,0.3166530935353535,0.25467961931394084
8375,0.06344709367077157,0.017123488606432636,0.04858865424535495,0.016770810772647485,0.8540699527047934
8376,0.8204679647825676,0.0030638086478883262,0.01282027481949754,0.06486639316932181,0.09878155858072474
8377,0.5491114208639215,0.0018068525382471622,0.016731391809439694,0.24792919170799857,0.18442114308039306
8378,0.5432959996237194,0.0032767207691243457,0.005624126064220668,0.012819789491167447,0.43498336405176813
8379,0.02310053819601437,0.008188075131986513,0.061054790215898484,0.0026785538187783574,0.9049780426373223
8380,0.5504160933700625,0.0035236063270671254,0.021480057762408338,0.33112386339685224,0.0934563791436099
8381,0.16813589219669822,0.009658425629857784,0.06302568048247398,0.008596227049472797,0.7505837746414973
8382,0.6538268405333292,0.0002613523008161952,0.016488275261840542,0.25035248138255,0.079071050521464
8383,0.29537375482321804,0.004646320147759721,0.0839293315224305,0.4680871043954699,0.14796348911112187
8384,0.14066086400248332,0.0048703748941735904,0.12862605562264096,0.014323704902251475,0.7115190005784506
8385,0.07205154092063075,0.007879013374913557,0.10230467347992049,0.013455108242459497,0.8043096639820756
8386,0.7763853711515644,0.003940839077936205,0.010034480712779023,0.07396161256408236,0.13567769649363812
8387,0.6361349977919701,0.003702849695084428,0.010385635349357587,0.052850810056215114,0.29692570710737276
8388,0.2965030981281072,0.0030287725047989434,0.03081087324158352,0.40839488031466065,0.26126237581084955
8389,0.02635076370462824,0.013440818698098994,0.06670070356091776,0.022303475698220315,0.8712042383381347
8390,0.6329247159384025,0.004854113278258742,0.04410279403260936,0.18598334650690163,0.1321350302438277
8391,0.5126440531479085,0.004500242550197172,0.011068609477713333,0.28957245794025227,0.18221463688392872
8392,0.12789546704431148,0.015998254808799583,0.11338469068818106,0.021923928401969883,0.7207976590567381
8393,0.7097401323037853,0.0034335225524495215,0.01087412489596569,0.06346132350151491,0.2124908967462846
8394,0.6410772454633676,0.0036554511825802292,0.009644458207484125,0.04971273970754534,0.2959101054390227
8395,0.12046118049279007,0.003934455779932281,0.22626902167998977,0.5176737503677957,0.13166159167949218
8396,0.7474985393407324,0.00410309037355205,0.0061242024247535635,0.03334730630613974,0.20892686155482224
8397,0.4934159448134605,0.0029748702705620638,0.011292273596391206,0.2341196389725602,0.258197272347026
8398,0.03261622768087328,0.004894552475885159,0.17768027386882154,0.7047959019966491,0.08001304397777104
8399,0.6064262137638433,0.0027619835897199456,0.010357231904091073,0.2815884804288871,0.0988660903134585
8400,0.14119645136600198,0.013473390747139644,0.028619946668903263,0.044487475371732255,0.7722227358462228
8401,0.698164978047099,0.002339081106658306,0.008873917580255781,0.2164560979202258,0.07416592534576101
8402,0.4681756318072822,0.0006284488286285554,0.015879218915184738,0.2623451378734703,0.25297156257543413
8403,0.7311242681505726,0.0026385189059173115,0.008045935243754207,0.034681871340122246,0.22350940635963382
8404,0.12750988536233962,0.0006010630490594457,0.1217361259304978,0.563917783571216,0.18623514208688707
8405,0.06663924667296356,0.012604120582091616,0.13578392140963103,0.020374419620130944,0.7645982917151829
